symbol,prob,adx,rsi,vol,outcome_r
EURUSD,0.8497880184331797,22.359844922978567,63.23514946207671,0.4903657435755207,1.5
EURUSD,0.956,34.874179013634205,58.918770294993074,0.48757073845481924,0.9045801526717263
EURUSD,0.8417880184331797,36.86521390412298,67.08494571977194,0.4584524277260428,-2.2873239436618906
EURUSD,0.7892396778848392,21.597442971051482,47.6030472193249,0.6489027764478308,-3.1972451790632745
EURUSD,0.8933510436432638,22.115163684017126,39.85692080644393,1.1100329736069967,1.5
EURUSD,0.5960248447204969,34.07103922928461,29.797537071617995,1.021277096726367,1.5
EURUSD,0.6673655040611562,42.47066722058429,31.487465708521086,0.55359630795244,1.5
EURUSD,0.7860420305369772,24.200590524060903,57.20805471103943,0.602103609932371,1.5
EURUSD,0.6203655040611562,34.50106846999053,27.55676338143462,0.5924837541206776,-2.869955156950755
EURUSD,0.9213510436432637,42.050710689490316,70.11942413626107,0.6018616606508148,1.5
EURUSD,0.9069308755760369,43.038258021087174,69.35829966635148,0.6172742218958162,1.5
EURUSD,0.8329700912623114,41.08421870134394,61.10475135664862,0.5462702402748286,1.5
EURUSD,0.7695259989053093,15.927424419186,78.20500059789987,0.802220802259828,0.891152132399765
EURUSD,0.6387833219412167,21.35184079305882,69.64507555439452,0.6805179260995403,2.497297297297355
EURUSD,0.4328502415458937,16.315759846534412,65.52430764898253,0.7590968825909592,1.5
EURUSD,0.6904150422291352,31.995348126586208,53.57505180821534,0.8350621718890079,-1.7205387205386367
EURUSD,0.5578502415458937,21.93263110369335,33.85572508148208,0.4297656882619638,0.7123397435898122
EURUSD,0.8051428571428572,26.293114869133024,41.48010658838476,0.4480523521325412,2.736625514403237
EURUSD,0.6622750973215591,15.224753849321857,39.63060300732367,0.4717111797530325,1.5
EURUSD,0.5642788129744651,33.331747977654736,32.3614720057727,0.6326472154497232,1.5
EURUSD,0.5895962732919255,16.457756579425002,43.610423824355884,0.6328794569870082,1.5
EURUSD,0.8350578597030209,26.09816652859727,35.920347971654664,0.6342540966427307,-1.9857912787848924
EURUSD,0.7440476167693787,15.685223601277169,71.33247495468625,0.6519657583247795,1.5
EURUSD,0.9349308755760368,23.676085984495234,64.11168355561888,0.8654176109230357,0.7807017543860418
